0.0015144107,0.30408788,0.6934815,0.073913336,-0.71254784,-0.28388017,-0.6311149,0.23614721,0.4335995,0.26902232,0.73289824,0.0478613,0.029016128,0.13412715,-0.08637138,-0.06586417,-0.21638025,-0.015608915,-0.013572165,-0.019532122,-0.11609853,0.10346814,-0.049506668,-0.08408269,-0.09389837,0.13129045,-0.055850312,-0.01227833,-0.115243524,-0.088547036,-0.07045885,-0.037627403,-0.047632117,0.10485864,-0.042826887,-0.16061017,-0.18322557,0.17185758,0.033832412,0.027653608,-0.19302712,-0.77707946,-0.20658113,0.861118,0.04980619,-0.16789055,-0.18038428,-0.08059214,-0.4579938,-0.14073144,0.56680584,0.14171296,-0.15073894,0.055947814,-0.18347508,-0.16730006,-0.02795388,0.45905674,0.16417794,0.016070848,0.124046326,-0.36940402,-0.13587295,-0.10953522,0.36092618,0.21030214,0.08605368,0.073419034,-0.31973532,-0.13000408,-0.034747954,0.09131425,0.22062409,0.040585157,0.058137566,-0.42853186,-0.29489323,0.04900966,-0.1884441,-0.20358509,-0.22310852,0.032428313,-0.3031682,-0.015358783,-0.24092433,-0.13581796,-0.038246013,0.17525579,-0.07402156,0.14757606,-0.08657935,-0.16170621,-0.1596025,0.031656977,-0.08626855,0.06933461,-0.032155614,-0.27914533,-0.033120446,0.11361554,-0.076139644,0.1518261,-0.16012272,-0.28860882,-0.010182336,0.26195487,-0.18828988,0.042518657,-0.10765207,-0.17423137,-0.200975,0.021007953,-0.056061767,-0.29868212,-0.06691788,-0.044989914,-0.28757197,-0.026406951,0.10081931,-0.2945567,-0.016617747
-2.956765,-0.67101854,1.017675,0.33522704,0.77063197,0.5432677,-0.66802806,-0.006635034,0.33081773,-0.074444085,0.4111834,-0.13432857,0.01934655,0.13599487,-0.04663039,-0.076513134,0.07723112,-0.010031228,-0.11113644,0.011311999,-0.039219465,0.052103486,3.201115e-05,-0.0479026,-0.07207234,0.14740431,-0.1263512,0.079449974,0.08435689,-0.059998993,0.03671597,0.111649215,-0.10371011,-0.102097064,0.020594314,-0.08198848,0.055648535,0.07756498,-0.15099776,0.037258517,0.12291157,0.023697365,0.60168034,-0.51401234,0.27528077,-0.82466656,0.1587575,0.21923287,-0.0112922555,0.38292795,-0.30829614,0.23950695,-0.6129049,0.14862452,0.17128095,-0.12619552,0.24197555,-0.07827229,0.031216219,-0.35909176,0.11552608,0.06754605,-0.025513267,0.20967214,-0.27107358,0.116971485,-0.150743,0.033636972,-0.1230222,0.058206104,0.1679203,-0.42083478,0.109930746,0.050507244,0.14293304,-0.070310205,-0.4622635,0.18962245,0.28999835,0.2210322,0.08660553,-0.022065999,-0.32491076,-0.0036599233,0.18141817,-0.057128746,0.04759861,0.108684614,-0.27306214,0.1124451,0.077647045,-0.08605452,-0.050963353,0.069249965,-0.24412271,-0.010132097,0.11169199,-0.15235023,-0.036011387,0.14172022,-0.2158762,0.09303669,0.22172213,-0.26195362,-0.09923064,0.3962008,0.051085398,-0.9031428,-0.04919094,0.008792252,-0.61839205,0.042536587,-0.017793283,-0.51222,0.022587294,-0.09567674,-0.29409355,0.13552585,-0.08522342,-0.16453007,0.11958078
0.53881294,-0.0077701337,-0.31381086,-0.2220161,-0.8250262,-0.21173055,-0.06894783,0.08881326,1.3917326,-0.058819067,0.05173224,-0.05875644,-0.24725378,0.4562345,0.35521504,-0.05978646,-0.20692089,-0.047606263,0.039609864,-0.06318705,0.22572462,0.11311372,-0.070623584,-0.013591068,-0.17746331,0.2796366,0.17521015,0.048711993,0.019534994,-0.007724622,-0.042810306,0.01597022,0.08853132,0.018378824,-0.043679807,0.03396261,-0.21440512,0.05040624,0.1959394,0.026126532,-0.06539533,-0.16454107,0.15002747,-0.26787025,0.044455826,0.4113134,1.0174247,-0.25009933,-0.27383757,0.011492741,-0.21748509,0.27977782,0.20225905,0.6798243,-0.05677154,-0.35170028,-0.068371445,-0.19631197,0.26787138,0.17250462,0.5464681,-0.095975876,-0.1530695,-0.14406104,-0.101018354,0.24165337,0.03936854,0.33016902,-0.19883353,-0.20193054,-0.15238397,-0.06926705,0.2731763,0.07202515,0.07746872,-0.2708371,0.23322013,0.076901264,0.13697769,-0.026828075,-0.20899622,0.031407017,0.19948451,0.03170472,-0.023524104,-0.09064903,0.03694764,-0.026310874,0.088659056,0.017782517,-0.030925507,-0.13901918,0.0642742,-0.055893846,0.20890434,-0.020936234,-0.033258483,-0.14385016,-0.014866368,-0.12655674,0.27481756,-0.03558793,0.027219549,-0.13773131,-0.082632855,-0.27506524,-0.034149736,0.4857105,-0.041871738,-0.15679583,0.6780737,-0.07040113,-0.1304095,0.85526097,-0.025399085,-0.18632542,0.7901859,0.01489439,-0.25891006,0.9324481,0.06566243
0.48084375,-0.625276,2.0433278,-0.251006,-0.3173362,0.15026388,-0.28934994,-0.59611464,-0.41125065,0.061482698,-0.2422879,0.026480127,-0.22744758,0.057584047,0.05093962,0.10721562,-0.07649094,-0.09281051,0.013544102,-0.06007676,-0.05778889,0.0020958318,0.031982843,-0.0065796697,-0.087220445,-0.037958317,0.04626954,-0.007820931,-0.01268406,0.0062424894,-0.08428058,-0.038240038,-0.105937466,0.024879161,0.067256,-0.043739527,-0.15773422,0.013341447,0.061412152,0.025866289,0.08246868,0.35669288,-0.39754012,-0.52884716,-0.541062,-0.15537946,0.023573503,-0.17314404,0.51301146,-0.31070086,-0.14667273,-0.37874064,-0.1728939,-0.019535385,-0.01825798,0.496265,-0.22791767,0.02542419,-0.24281237,-0.22269116,-0.019522851,0.0637182,0.45502555,-0.19281767,0.33596444,0.008903646,-0.1387784,-0.13984297,0.2086723,0.53174967,-0.037722394,0.5334529,0.04604462,-0.026725123,-0.2809793,0.10425493,0.0069110356,0.25973973,-0.15354379,-0.08220312,-0.25902483,-0.06949116,-0.1560906,0.16515192,-0.17978401,-0.097272955,-0.1089447,-0.0038667002,-0.22800794,0.016525391,-0.09020953,-0.017791243,-0.17331414,-0.082681164,-0.1073735,-0.040219277,0.032191504,-0.07379031,-0.3232225,-0.16505656,-0.2993699,-0.19078848,0.1834461,0.026806986,-0.34109253,-0.2883442,-0.004194972,-1.2053932,-0.4321107,-0.05472089,-0.7649825,-0.35973367,0.03194341,-0.26892617,-0.32730752,0.009199649,0.030552259,-0.24130222,0.010051283,0.38216695,-0.2998528
-0.22557376,-0.34205437,0.37832057,0.08722848,0.8227371,-0.05043909,0.8966598,-0.2096337,0.40437633,-0.15235426,-0.47281328,-0.15113656,-0.041649133,-0.21771944,0.020816566,-0.2050709,-0.027023423,0.053623382,0.02070075,-0.02937402,-0.041157458,-0.110169485,-0.02028035,0.03550599,-0.12154386,-0.07240928,-0.061200663,-0.078829,0.012362585,-0.029249359,0.0030960916,-0.0024773716,0.043021385,-0.029377861,-0.008819563,0.037953958,-0.06514917,0.010949592,-0.06926547,-0.124351844,0.06346491,-0.31540012,-0.4007714,0.3098425,-0.21152128,0.1238638,0.21367486,0.11441696,-0.18642749,-0.29232705,0.10526414,-0.2518129,0.00060549745,0.11310644,-0.029739536,-0.076866254,-0.22342947,0.042388916,-0.07271279,0.11785335,-0.040982086,0.11416494,-0.019230917,-0.18088442,0.13209097,0.052801065,0.0742982,-0.05477689,0.15631668,-0.07758216,-0.18163389,0.05979812,0.1481011,0.05203567,-0.2083674,0.0335607,-0.4546526,-0.074096695,-0.33031115,0.08017127,0.25666097,-0.036897875,-0.18532829,0.011119609,-0.3246023,0.064668395,0.13431008,-0.19430512,-0.102390595,0.13801111,-0.2784037,0.14745839,-0.00081578665,-0.2140399,0.07357128,0.10228238,-0.23805435,0.14959608,-0.14688684,-0.16408765,0.23929432,0.25107267,-0.18212974,0.14924315,-0.26822057,-0.17086959,-0.004105532,0.3037834,0.03824824,-0.043544024,-0.01942596,-0.04911416,-0.052191585,-0.10729051,-0.09526181,-0.02048491,-0.33651277,-0.029561328,0.07852206,-0.33764994,-0.07103528
0.79419357,0.4396596,-0.24284896,0.24256621,-0.14344081,0.3282502,-0.11555642,-0.02669688,0.67740816,-0.1371538,-0.010284978,-0.7739764,0.33585754,1.0028019,-0.41564843,-0.5737772,-0.015828846,-0.26932603,-0.04301676,0.40303558,-0.14997557,-0.2165836,0.05136089,-0.14121616,0.07626969,0.63395953,-0.11270018,-0.34436268,-0.02046051,-0.2612082,0.024163466,0.093160905,-0.27061006,-0.21403828,0.17337048,-0.28659847,-0.17196712,0.50537115,-0.12179308,-0.30880788,0.043427054,0.3770331,-0.6523227,0.012884298,0.10801124,0.4042037,-0.20301734,-0.0055204,0.38666025,-0.45859426,0.19396146,0.16349325,0.31758416,-0.12100828,-0.05165246,0.25823408,-0.38753417,0.36550102,0.00023001569,0.108422205,-0.10293861,-0.08330112,0.4399738,-0.3129939,0.06982791,-0.02768634,0.14512753,-0.0060277255,0.02655354,0.5088262,-0.08810571,-0.07022796,-0.1467369,0.1457524,-0.032809597,0.029364683,-0.1224233,-0.1857645,-0.21866168,-0.5795908,0.38815495,-0.42023295,-0.14600602,-0.057945844,-0.122288086,-0.14126953,0.3586008,-0.23166025,-0.10385391,0.0079125855,0.040089358,-0.005841677,0.12960911,-0.089959726,-0.03384799,0.24430536,0.026325682,0.010760267,-0.033193685,0.012665274,0.32362932,0.26270497,0.16764912,0.16633874,-0.09281527,0.13036563,0.104674794,0.020464888,0.09946762,0.07888347,-0.034440067,0.037506036,0.100331075,0.092414655,0.15198098,0.16075817,0.11152705,0.05190011,0.12527817,-0.05616046,0.14135763
2.5823817,0.8373235,-1.4081024,-0.36931312,0.3135668,0.20967652,0.84125596,-0.33846346,-0.23885888,-0.15533845,-0.49885634,0.16638121,0.45431936,0.18242317,0.036894534,-0.18400198,0.13312499,0.0013980839,0.121200286,0.031071952,-0.0064522685,-0.051938426,0.00445213,-0.00022671306,0.24135959,-0.0049027316,0.048489586,-0.028986568,0.035204835,-0.074810736,0.059097975,-0.020081617,-0.06262919,-0.029379236,0.1005117,-0.05648554,0.23762754,0.096935704,0.10331156,-0.09353202,-0.050410885,0.06623549,-0.13940395,-0.11690369,-0.14370343,-0.25324976,0.2894911,0.13798104,0.0102535635,-0.12650101,-0.22886111,-0.064517304,-0.23771775,0.3376649,0.23627174,-0.1741875,0.07372455,-0.12226341,-0.17902711,0.008740832,0.2873465,0.2048542,-0.2810473,0.16096649,-0.0051157437,0.027465874,-0.015365732,0.15685414,0.22135328,-0.2681296,0.2695302,-0.05874767,-0.016734464,-0.03606806,0.07888513,0.21898198,0.016432196,-0.013510732,0.21997546,0.08276995,0.090245605,0.066801436,-0.16338457,-0.0848287,0.090445064,0.09102356,0.16261181,0.07990538,-0.2118731,-0.004515747,0.097673416,0.07031084,0.03950275,-0.07973245,-0.16739942,0.08499602,0.10110374,0.11629651,-0.016922213,-0.07823904,-0.1871762,-0.011562425,0.23636095,0.1699597,-0.008762146,-0.08519411,0.2699108,0.15897937,-0.21026848,0.23232788,0.06667114,-0.11170356,0.2147793,0.05204107,-0.21974564,0.21587577,0.080647536,-0.19688648,0.048879076,0.09994119,-0.22674833
0.39880702,-0.46788758,2.7050898,-0.21650589,-0.38954058,-0.085296296,-0.076798804,-0.12425701,1.3742728,0.015587508,-0.10842819,-0.1690691,-0.09038711,-0.16221398,0.09954779,0.092876084,0.3829338,-0.042696778,0.010495088,0.022444207,-0.0242611,0.15207174,-0.09595329,-0.15743671,0.05918518,-0.11130255,0.07073501,0.044431712,0.14210212,-0.058803264,-0.027406344,-0.03918907,0.039912462,0.05076362,-0.048191972,-0.17700355,0.18142712,0.07727106,0.02383323,-0.0035220801,0.17256445,-0.07134073,-0.3232992,-0.7424838,-0.40243483,-0.013575716,-0.0947585,-0.4611977,0.07713861,-0.08916125,-0.4073308,-0.06234366,-0.09395025,-0.14856786,-0.26816776,0.15984674,0.059531223,-0.14579661,0.072181426,-0.1140262,-0.083345465,-0.32513136,0.10125282,0.2751575,-0.082545355,0.26667902,-0.068091854,-0.054826412,-0.160759,0.18148234,0.54907066,0.083621345,0.44725734,-0.02893536,-0.25130835,-0.063706316,-0.15294082,-0.19382326,-0.3850331,-0.16999526,-0.17021982,0.30460322,-0.00924989,-0.1851543,-0.2325646,-0.034852017,-0.21418677,0.16611741,-0.13170555,-0.16915207,-0.17673743,0.030363867,-0.18153152,0.041559797,-0.32836413,-0.16618435,-0.13983482,-0.13519333,-0.024246538,0.072391436,-0.2505202,-0.15157145,-0.14714687,-0.0061193574,-0.04068097,0.016009225,-0.003014469,-1.008947,-0.050391205,-0.05618626,-0.5799404,-0.057714466,-0.10689,-0.22814053,0.062100753,0.06397187,0.12615351,0.15536737,-0.039784122,0.52359587,0.14830372
-0.69794345,-0.8271615,1.7062835,0.09060107,0.16552958,-0.47874713,-0.24815242,-0.25460902,-0.77127767,0.3373775,-0.46488002,-0.07840145,-0.5411531,0.0032626335,-0.50712895,-0.076588996,0.014720129,-0.1136409,-0.18639912,0.13393754,-0.22008452,-0.018799782,0.007427886,-0.17290857,-0.16401339,-0.011847275,-0.17354433,0.075304925,-0.042646803,-0.167583,-0.14808573,0.024516247,-0.032989033,-0.06104412,0.06542072,-0.082327135,-0.13631707,-0.11468353,-0.2314652,0.04336193,0.0591066,-0.12337548,0.25077686,-0.046663843,-0.41828108,0.7041058,0.41969985,-0.18978114,0.124471985,0.18824507,-0.30475512,-0.31950402,0.5471983,0.42883316,-0.12091038,0.19698723,0.09153799,-0.40787002,-0.22733712,0.60362464,0.38929862,-0.19338259,0.4783514,0.15040393,-0.7125407,-0.0131846005,0.56359714,0.46810427,-0.25059322,0.4901873,0.15529346,-0.7320446,0.013226688,0.74252486,0.47954232,-0.24345937,-0.026958302,0.38286784,-0.08301567,-0.123985894,0.31119022,0.34186083,-0.010693209,0.16426204,0.06613428,-0.13875808,0.17402072,0.21176134,0.030756695,0.14605291,0.16873509,-0.14064172,-0.066429496,0.060337026,0.16076772,-0.120091535,0.14855957,-0.17103332,-0.21885765,-0.109984435,0.21915607,-0.17573397,0.17045954,-0.10672155,-0.2213038,-0.15081571,-0.40756124,0.37001598,-0.09317549,-0.40954056,0.26415208,0.06271366,-0.42468524,0.019695964,0.036499053,-0.3412518,-0.19069915,-0.005387383,-0.32648394,-0.18045676,-0.06898341
1.9461831,0.7130692,-0.38420975,-0.23835285,-0.3148117,-0.3034337,-0.6595571,0.07144609,0.6676167,0.33101016,-0.16121842,-0.08629885,0.26579076,0.06353117,-0.025341181,-0.34884897,0.25041157,-0.018051635,0.1328409,-0.076651484,0.048773523,-0.19428803,0.05668171,-0.05077468,0.093087465,-0.14868133,0.035199337,-0.17733128,0.17814831,-0.05846831,0.07989184,-0.01497626,0.022907669,-0.062211316,0.14958672,-0.19666481,0.12414243,-0.057511527,0.046130963,-0.13177204,0.13344616,0.6201076,-0.164633,0.35254654,-0.023641758,0.05910436,0.62447685,0.17591697,0.60664594,-0.08456257,0.2665448,0.08106739,0.016592113,0.28348738,0.15881617,0.5507597,-0.15704155,0.17028362,-0.061031953,0.0080146,0.17070572,0.14528498,0.3951512,-0.17670919,0.052900344,-0.057124015,-0.020894313,0.06284113,0.064188674,0.3783765,-0.16043319,-0.10015835,-0.2424615,-0.028882153,0.04633888,0.13188468,0.08116223,-0.3524392,-0.14493562,-0.0096718045,-0.008471372,-0.3085748,-0.019001253,-0.2409358,-0.071574494,0.097078465,0.024714893,-0.13150324,-0.024320554,-0.07724032,-0.19434851,-0.017423846,0.08494263,0.11970246,-0.14151675,-0.034763027,-0.210006,0.004958524,-0.0039801667,0.23744056,-0.19115247,0.085571215,-0.12647869,0.026720045,0.17567779,0.42928284,0.15385711,0.6767485,-0.1523723,0.22086912,0.5937351,-0.07571528,0.2973968,0.42123702,-0.2579929,0.21066225,0.17996241,-0.2554702,0.22744143,-0.037062135,-0.29334345
2.338159,0.48552755,-2.8614595,-0.2462782,0.27571192,0.31875175,-0.100636795,-0.15668575,0.025597127,-0.861671,-0.50117064,-0.17846973,0.1015619,-0.11690981,0.003837359,0.030223671,0.32013732,-0.11093703,-0.030020654,0.06532808,0.06947473,0.013300513,-0.09225108,-0.01999247,0.028738588,-0.05305313,-0.06839562,0.12040219,0.11351128,0.046910238,0.02485367,0.12132861,0.07001332,0.07596888,0.0077597485,-0.0400842,0.22644286,-0.004112732,0.015192911,-0.07646328,-0.10051362,0.36221617,0.343062,-0.06450967,0.884154,-0.15001473,0.0020648418,0.00512975,0.027482519,0.1722587,0.1061466,0.60450524,-0.13011594,-0.039871622,-0.040022094,-0.093546696,0.2529493,0.135705,0.25501963,-0.053078152,0.008164396,-0.02594051,-0.36229938,0.12456224,0.17794463,-0.014132185,-0.110574424,0.13570908,-0.031038454,-0.38570678,0.038711138,0.06826804,-0.35782945,0.041474763,0.14044331,-0.01777805,-0.364648,-0.30172586,0.05281267,-0.19614494,-0.10175964,0.16297579,-0.18241419,-0.20509405,-0.007159956,-0.112512365,-0.19684932,0.17496063,-0.20735335,-0.22344175,-0.042142913,-0.085388616,-0.19564898,0.028525952,-0.15933807,-0.010062807,-0.019584877,-0.11046447,-0.10323093,0.13627109,-0.14585038,-0.121735215,0.13270596,-0.23405118,-0.07955361,0.111408494,0.031755164,0.3082477,0.13303837,0.012471606,0.5288192,0.027707659,0.034734152,0.44723418,0.045210436,-0.013834509,0.58614385,0.011875606,-0.11936391,0.5855637,0.045795124
0.3021288,-0.13868526,-0.23681794,-0.26296428,-0.15343478,0.068620645,-0.3720913,0.45455527,0.5147609,-0.0219819,-0.29488423,0.107101776,0.0040982882,-0.05117065,-0.15734263,0.07657436,0.18810605,0.010761607,0.1252776,0.010701911,-0.14557824,-4.428795e-06,-0.06447611,-0.008693861,0.012718668,0.05763218,-0.15870334,-0.0089329695,0.0375499,0.048100397,-0.059481613,-0.024586802,-0.15749873,-0.07069458,-0.04487626,0.0535178,-0.0009420669,0.08711741,-0.24514015,0.047151208,-0.18961592,0.6675173,-0.29643774,0.25411987,-0.004402863,0.29777986,0.023499101,0.11332583,0.50465673,-0.10578345,0.02713546,-0.0423441,0.21766217,-0.07433488,0.24136989,0.29471833,-0.074217506,0.086801775,0.051446624,0.1510135,-0.051121682,0.25638074,0.35637632,0.16768923,-0.14005236,0.11846703,0.14546596,-0.017897516,0.2530038,0.36168206,0.198135,-0.39165542,0.22088623,0.06379813,-0.15094747,0.2853075,0.39683068,0.405622,-0.29490164,-0.032539777,0.114795476,0.025410442,0.21971123,0.20750591,-0.23208977,-0.049231477,0.23044722,-0.014513607,0.27067167,0.17117956,-0.12674724,0.03126002,0.21195944,-0.06829667,0.32653815,0.017934738,-0.067680866,-0.00861632,0.24706082,-0.06143578,0.35715428,-0.058463376,-0.112459004,-0.07147001,0.17690794,-0.32204092,0.08569794,-0.3921011,0.016725717,-0.006830064,-0.36827326,-0.05483075,0.020533018,-0.33342713,-0.011023782,0.009415958,-0.370744,-0.01910993,0.011795246,-0.35670993,-0.005404195
0.64853156,0.030736867,0.875681,-0.11221355,-0.6933849,0.6821482,0.25920993,-0.04251242,0.04759889,-0.17158395,-0.09290855,0.08140464,-0.037680242,0.37067768,0.24218066,0.27960664,0.031708445,-0.024703927,0.07646049,-0.044395205,0.14473566,-0.002173564,-0.030703722,-0.0500311,-0.026356647,0.25955966,0.06770425,0.041163076,0.10587793,0.020560825,0.025302786,0.024511399,0.06958859,-0.01636887,0.0690838,0.06101743,0.0041932845,0.081983335,0.017801506,-0.049201384,0.0963169,-0.04256687,-0.38711047,0.49888167,-0.48623875,0.050924957,0.036737535,0.08448032,0.203162,-0.19488412,0.3391889,-0.40522996,0.15799436,0.11685529,0.15640858,0.42770517,0.010652347,0.15312254,-0.05999145,0.040893145,0.005139022,0.046391476,0.6649467,0.13105926,0.057394758,-0.025706856,0.106186844,0.12083979,0.1138535,0.74246585,0.31834978,0.15380432,0.091358535,0.16445853,0.105688155,0.087389864,0.352048,-0.23367777,0.21803331,0.051164843,0.13478139,-0.25094166,0.3589501,-0.0933819,0.1327372,0.06898547,0.10818489,-0.019738749,0.19647019,0.065870754,0.020248553,0.02732975,-0.008680399,0.021530855,0.18371168,0.11092299,0.008895201,0.0273926,0.022381455,0.12084888,0.28548646,0.14899293,-0.020091198,-0.032610577,0.03306665,0.025981497,-0.063241355,0.35086507,-0.23634553,-0.030706238,0.3553796,-0.23016797,0.0037274405,0.33743694,-0.20439915,0.02912695,0.40050244,-0.10619919,-0.026364177,0.32992542,-0.27013606
-0.64001906,-0.50091547,1.8507124,0.0879795,0.19658531,-0.10980104,-0.15866834,-0.18642446,0.7595497,-0.2933388,0.26939532,-0.22075133,-0.18520896,-0.28321543,-0.1001197,0.059564337,-0.02635322,-0.16263518,-0.02686017,-0.08006917,0.027301164,-0.003794888,-0.05775638,-0.15191877,0.056057323,0.0011715112,-0.034048326,0.04844251,-0.02414209,-0.114286855,-0.074683934,-0.031133493,-0.045753434,0.03707759,-0.06502182,-0.048079517,0.047989875,0.025251282,-0.012149388,-0.017718932,-0.067359515,-0.046358444,-0.56146914,-0.15559119,0.37390816,-0.25440967,-0.48640534,0.028814,-0.14574887,-0.32723638,-0.30385914,0.21572982,-0.11107054,-0.36016297,-0.11408003,-0.18080392,-0.41742387,-0.35844263,0.2201993,-0.023726797,-0.34873953,-0.06914484,-0.060034968,-0.36827818,-0.27191386,0.1732611,-0.010247125,-0.2515139,-0.00080981466,-0.018953538,-0.2556919,-0.06985144,0.15598871,-0.010708537,-0.27795884,-0.07952437,-0.51128834,0.190121,-0.1047471,0.21370958,-0.011248315,-0.7998586,-0.34133813,0.058298897,-0.03734056,0.23714967,-0.12032932,-0.49597108,-0.17981854,0.2222536,-0.19333582,0.17792985,-0.054634728,-0.29974332,-0.04509439,0.12470691,-0.1355373,0.04220581,-0.19235858,-0.11190735,0.090412915,0.3671996,-0.44912037,0.20961918,-0.19236852,-0.105142444,-0.2932156,-0.1878391,0.021523649,-0.24941956,-0.019618882,0.122922696,-0.1532665,0.10996736,0.04389738,-0.19509602,0.22700271,-0.080780745,-0.10408895,0.30141684,-0.10076219
-0.0755715,-0.37019992,0.019655963,0.018512627,-0.5955001,-0.40265816,-0.3698828,0.38082874,-0.1022594,0.24085575,0.46526313,-0.28143343,0.04860968,0.45859444,-0.48078132,-0.06297768,-0.22692835,-0.12887,-0.12617955,0.21657158,-0.1769938,-0.039980125,-0.15718602,-0.12726627,-0.023398567,0.42461827,-0.1564966,-0.04240781,-0.04341439,-0.07097432,-0.094640456,0.28008386,-0.15024075,-0.06771064,-0.07109623,-0.14270073,0.018519828,0.35367355,-0.08005638,-0.14756545,-0.16039991,-0.04936314,0.17614172,-0.086110875,0.09871419,-0.09605833,0.15211801,-0.0057612597,0.260219,0.11015054,0.015352242,0.00804648,-0.07528509,0.10898025,-0.03563324,0.39792892,-0.048120383,0.2585536,0.0367914,0.10240054,-0.01855534,-0.03817629,0.43833756,-0.010354567,0.427516,-0.15928052,0.14454792,-0.14963844,0.07738462,0.39075065,-0.075770296,0.87667847,-0.2550677,0.070507854,-0.19128835,0.16744293,0.16477482,0.17867857,-0.12916045,-0.05456126,0.2560827,0.26041442,0.102564126,0.1333741,-0.00934558,-0.16209364,0.21222566,0.17992325,0.15240054,0.04140188,-0.05367641,-0.15498336,0.1149194,0.014647453,0.21498336,0.08567525,0.069566764,-0.36017898,0.0013771587,-0.10675347,0.40087977,-0.013096162,0.29050508,-0.4216278,-0.109760635,-0.19271149,0.48289114,-1.339162,0.02154998,0.33566442,-0.66888297,0.08533154,0.2539068,-0.122286364,0.12878612,0.20432235,0.4754483,0.09129579,0.079210706,0.8286237,0.16832304
-1.9158328,0.1331369,2.00401,0.26384497,0.6515738,0.23155184,-0.22311,-0.55386853,0.9093753,-0.6796507,-0.7492802,-0.14555785,-0.11237778,-0.25347424,0.088417836,-0.014542098,0.03728336,-0.062071577,-0.05316265,-0.09438467,-0.059093837,-0.0015509387,-0.044854224,-0.09899427,-0.041149378,-0.17075972,0.0081534665,0.013466305,0.025823321,-0.0034214074,-0.042828783,-0.03786985,0.021659747,0.007003216,-0.05594337,-0.12356515,0.025973573,-0.17850192,-0.023307228,0.004194789,0.03528094,0.12721309,-0.14774297,0.11116273,-0.46818468,0.5062126,0.27321085,0.05320025,0.13572018,0.0938587,0.10077762,-0.2246304,0.39616317,0.2607239,0.10390683,0.3262589,0.16065933,-0.14464933,0.0066682487,0.24835883,0.1053086,0.19161263,0.3571425,0.16422662,-0.4270076,0.1122786,0.13686217,0.14580293,0.1444639,0.21986899,0.39116678,-0.52883345,0.23445146,0.30810702,0.006032987,0.107018076,0.12097514,0.28918728,0.06089656,0.034404747,0.08288944,-0.103583075,-0.033054102,0.28871667,0.06722306,-0.10027917,0.06345745,0.010381371,0.073930874,0.08151533,0.043510064,-0.24489553,-0.051421117,0.06418717,-0.04666804,0.043948077,0.0037046866,-0.33073568,-0.06946358,-0.10996286,0.104506105,0.16208126,-0.09617875,-0.22549024,-0.105124235,-0.03854314,0.18063296,0.57873565,-0.2865579,0.14776187,0.4070534,-0.101260744,0.103095695,0.33694166,-0.13366275,0.025759535,0.41622585,-0.06012384,0.15598993,0.35962182,-0.039748278
-0.34674156,0.25694683,0.1280508,-0.11793016,0.051380724,0.38930005,0.45845717,0.55191475,-0.5043876,0.25414926,-0.485507,0.28416875,-0.101274855,0.17771783,-0.14131542,0.04260153,0.48713648,0.12689552,-0.03685314,0.061516587,-0.07458568,0.1382777,-0.13605434,0.067305975,0.09392117,0.19550493,0.14116889,-0.0105490545,0.057089776,0.11290367,-0.06938043,0.17133057,0.056935083,0.010094487,-0.001171559,-0.04347864,0.20427704,0.2592165,-0.0012689885,-0.112722844,0.068690985,-0.11540538,-0.27198836,0.11942314,-0.2006387,0.26247796,0.056764744,-0.03370609,-0.12134103,0.025976457,0.36264184,0.07835834,0.21993628,-0.1310963,-0.006543947,-0.08779103,0.09146057,0.24732952,0.29778704,0.07281252,-0.0820999,0.09384488,-0.1749187,0.18695672,0.020703616,0.45965374,0.076156005,-0.27897984,-0.0135237165,-0.15074445,0.12580463,-0.009348122,0.37005237,-0.0031973731,-0.3269429,0.09461107,0.26313055,0.1977518,0.070354335,-0.09142928,0.21041016,-0.29294175,0.08705583,0.05108102,0.026416501,-0.14816836,0.11803496,-0.1493118,0.061870202,-0.01098464,-0.024150062,-0.18269853,0.17516701,-0.1307064,0.053229664,-0.17342353,0.027489658,-0.19313504,0.22125885,-0.24874209,-0.0008441509,-0.24566288,-0.14324655,-0.3602907,0.26210496,-0.36802527,-0.33642408,0.5220014,-0.27843723,-0.42555067,0.30766732,-0.14590473,-0.41349474,0.19095339,-0.14628719,-0.33877307,-0.008623298,-0.27970225,-0.33477557,-0.1477914,-0.2378383
